seed,ontology,llm_model,strategy,concept_iri,concept_label,response_text,source
42,mesh,gemma4_latest,cot,http://purl.bioontology.org/ontology/MESH/D027927,Pistacia,"**Step 1: Identify its genus (superclass).**
$\text{Pistacia}(x) \rightarrow \text{Plant}(x) \land \text{Tree}(x)$

**Step 2: Identify its differentia (distinguishing properties).**
$\text{Pistacia}(x)$ is characterized by producing a specific type of nut/seed within a characteristic pod, and belonging to the genus *Pistacia*.

**Step 3: State necessary conditions ($\forall x: \text{Pistacia}(x) \rightarrow \dots$).**
$\forall x: \text{Pistacia}(x) \rightarrow (\text{Plant}(x) \land \text{ProducesNut}(x) \land \text{Genus}(x, \text{Pistacia}))$

**Step 4: State sufficient conditions ($\forall x: [\text{conditions}] \rightarrow \text{Pistacia}(x)$).**
$\forall x: ((\text{Plant}(x) \land \text{ProducesNut}(x) \land \text{Genus}(x, \text{Pistacia})) \rightarrow \text{Pistacia}(x))$

**Step 5: Combine into a biconditional FOL statement.**
$\text{Pistacia}(x) \leftrightarrow (\text{Plant}(x) \land \text{ProducesNut}(x) \land \text{Genus}(x, \text{Pistacia}))$",primary
42,mesh,gemma4_latest,cot,http://purl.bioontology.org/ontology/MESH/D011031,"Pneumothorax, Artificial","**Step 1: Identify its genus (superclass).**
Pneumothorax

**Step 2: Identify its differentia (distinguishing properties).**
The condition must be a pneumothorax, and its etiology must be artificial (i.e., iatrogenic or related to medical intervention).

**Step 3: State necessary conditions ($\forall x$: Pneumothorax, Artificial($x$) $\rightarrow$ ...).**
$\forall x: \text{Pneumothorax, Artificial}(x) \rightarrow (\text{Pneumothorax}(x) \land \text{HasArtificialEtiology}(x))$

**Step 4: State sufficient conditions ($\forall x$: [conditions] $\rightarrow$ Pneumothorax, Artificial($x$)).**
$\forall x: (\text{Pneumothorax}(x) \land \text{HasArtificialEtiology}(x)) \rightarrow \text{Pneumothorax, Artificial}(x)$

**Step 5: Combine into a biconditional FOL statement.**
$\text{Pneumothorax, Artificial}(x) \leftrightarrow (\text{Pneumothorax}(x) \land \text{HasArtificialEtiology}(x))$",primary
42,mesh,gemma4_latest,cot,http://purl.bioontology.org/ontology/MESH/D044142,Pasteurella pneumotropica,"**Step 1: Identify its genus (superclass).**
Genus($x$) $\equiv$ Pasteurella($x$)

**Step 2: Identify its differentia (distinguishing properties).**
$\text{Differentia}(x) \equiv \text{Gram\_Negative\_Coccobacillus}(x) \wedge \text{Isolated\_From\_Respiratory\_Specimen}(x) \wedge \text{Specific\_Biochemical\_Profile}(x)$

**Step 3: State necessary conditions ($\forall x$: Pasteurella\_pneumotropica($x$) $\rightarrow$ ...).**
$\forall x: \text{Pasteurella\_pneumotropica}(x) \rightarrow (\text{Bacterium}(x) \wedge \text{Genus\_Pasteurella}(x) \wedge \text{Differentia}(x))$

**Step 4: State sufficient conditions ($\forall x$: [conditions] $\rightarrow$ Pasteurella\_pneumotropica($x$)).**
$\forall x: ((\text{Bacterium}(x) \wedge \text{Genus\_Pasteurella}(x) \wedge \text{Differentia}(x)) \rightarrow \text{Pasteurella\_pneumotropica}(x))$

**Step 5: Combine into a biconditional FOL statement.**
$\forall x: \text{Pasteurella\_pneumotropica}(x) \leftrightarrow (\text{Bacterium}(x) \wedge \text{Genus\_Pasteurella}(x) \wedge \text{Differentia}(x))$",primary
42,mesh,gemma4_latest,cot,http://purl.bioontology.org/ontology/MESH/D000097586,Cefozopran,"**Step 1: Identify its genus (superclass).**
Cephalosporin Antibiotic.

**Step 2: Identify its differentia (distinguishing properties).**
It is a second-generation cephalosporin antibiotic characterized by a specific chemical structure and its mechanism of action involving the inhibition of bacterial cell wall synthesis.

**Step 3: State necessary conditions (∀x: Cefozopran(x) → ...).**
$\forall x: \text{Cefozopran}(x) \rightarrow (\text{CephalosporinAntibiotic}(x) \land \text{HasStructure}(x, \text{CefozopranStructure}) \land \text{Inhibits}(x, \text{BacterialCellWallSynthesis}))$

**Step 4: State sufficient conditions (∀x: [conditions] → Cefozopran(x)).**
$\forall x: (\text{HasStructure}(x, \text{CefozopranStructure}) \land \text{IsAntibiotic}(x) \land \text{Inhibits}(x, \text{BacterialCellWallSynthesis})) \rightarrow \text{Cefozopran}(x)$

**Step 5: Combine into a biconditional FOL statement.**
$\text{Cefozopran}(x) \leftrightarrow (\text{HasStructure}(x, \text{CefozopranStructure}) \land \text{IsAntibiotic}(x) \land \text{Inhibits}(x, \text{BacterialCellWallSynthesis}))$",primary
42,mesh,gemma4_latest,cot,http://purl.bioontology.org/ontology/MESH/D028464,Cucurbita,"**Step 1: Identify its genus (superclass).**
$\text{Cucurbita}$ is a genus within the family $\text{Cucurbitaceae}$.

**Step 2: Identify its differentia (distinguishing properties).**
The genus is characterized by being a vining, herbaceous plant that produces large, hard-shelled, often lobed fruits (gourds).

**Step 3: State necessary conditions ($\forall x: \text{Cucurbita}(x) \rightarrow \dots$).**
$$\forall x: \text{Cucurbita}(x) \rightarrow (\text{Plant}(x) \wedge \text{Vining}(x) \wedge \text{ProducesFruit}(x) \wedge \text{FruitType}(x, \text{Gourd}) \wedge \text{Size}(x, \text{Large}))$$

**Step 4: State sufficient conditions ($\forall x: [\text{conditions}] \rightarrow \text{Cucurbita}(x)$).**
$$\forall x: (\text{Plant}(x) \wedge \text{Vining}(x) \wedge \text{ProducesFruit}(x) \wedge \text{FruitType}(x, \text{Gourd}) \wedge \text{Size}(x, \text{Large})) \rightarrow \text{Cucurbita}(x)$$

**Step 5: Combine into a biconditional FOL statement.**
$$\text{Cucurbita}(x) \leftrightarrow (\text{Plant}(x) \wedge \text{Vining}(x) \wedge \text{ProducesFruit}(x) \wedge \text{FruitType}(x, \text{Gourd}) \wedge \text{Size}(x, \text{Large}))$$",primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D055442,Metabolome,"$\forall x: \text{Metabolome}(x) \leftrightarrow ( \text{Set}(x) \land \forall y (y \in x \rightarrow \text{Metabolite}(y)) \land \exists S (\text{System}(S) \land \forall z ((\text{Metabolite}(z) \land \text{PresentIn}(z, S)) \leftrightarrow z \in x)) )$",primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D015432,"Glomerulonephritis, Membranoproliferative","$\forall x: \text{Glomerulonephritis, Membranoproliferative}(x) \leftrightarrow (x \text{ is } \text{glomerular\_disease}(x) \wedge \text{MPGN\_criteria}(x))$

$\text{MPGN\_criteria}(x) \leftrightarrow (\text{glomeruli}(x) \wedge \text{endothelial\_thickening}(x) \wedge \text{mesangial\_expansion}(x) \wedge \text{subendothelial\_electron\_dense\_deposits}(x) \wedge \neg \text{pure\_proliferative\_glomerulonephritis}(x))$",primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D060909,"Economics, Behavioral","$\forall x: \text{Economics, Behavioral}(x) \leftrightarrow (x \text{ studies\_field}(y) \wedge y = \text{Economic\_Decision\_Making} \wedge x \text{ incorporates\_domain}(z) \wedge z \ne \text{Psychology} \text{ (and } z \text{ is not a subfield of } \text{Psychology}) \text{ (Incorrect logic)} \dots$

*Correction based on the nature of the concept:*

$\forall x: \text{Economics, Behavioral}(x) \leftrightarrow (x \text{ is\_a\_theory\_of}(\text{Economic\_Utility}) \wedge x \text{ integrates\_disciplines}(\text{Psychology}) \wedge x \text{ models\_factors}(f) \wedge f \text{ is\_not\_necessarily\_rational})$

*(Where $\text{models\_factors}(f)$ implies that $f$ is a cognitive bias, emotional state, or social norm, and $\text{is\_not\_necessarily\_rational}$ is a property of $f$ that contradicts the axioms of classical economics.)*",primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D004360,"Drug Therapy, Computer-Assisted","$\forall x: \text{Drug Therapy, Computer-Assisted}(x) \leftrightarrow \exists d: \text{Drug}(d) \wedge \exists p: \text{TreatmentPlan}(x, p) \wedge \exists c: \text{ComputerSystem}(c) \wedge (\text{UtilizesDrug}(x, d) \wedge \text{ComputationalSupport}(p, c) \wedge \text{AppliesTo}(p, x))$",primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D007172,Erectile Dysfunction,$\forall x: \text{Erectile Dysfunction}(x) \leftrightarrow ( \text{IsMan}(x) \wedge \neg \text{AbilityToAchieveAndMaintainErectionAdequateForSexualActivity}(x) )$,primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D061665,Time-to-Treatment,"$\forall x: \text{Time-to-Treatment}(x) \leftrightarrow \exists d \left( \text{Duration}(x, d) \land \text{Start(x, } t_s) \land \text{End(x, } t_e) \land (t_e = \text{TreatmentStart} \land t_s = \text{Diagnosis} \land d = t_e - t_s) \right)$",primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D014603,Uveal Diseases,"$\forall x: \text{Uveal Diseases}(x) \leftrightarrow (\text{Disease}(x) \wedge \exists y: (\text{Anatomy}(y) \wedge \text{IsPart\_Of}(y, \text{Eye}) \wedge \text{Uvea}(y) \wedge \text{Affects}(x, y)))$",primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D014236,Trichlorfon,"$\forall x: \text{Trichlorfon}(x) \leftrightarrow (\text{is\_chemical}(x) \land \text{chemical\_formula}(x, \text{C}_2\text{H}_2\text{Cl}_3\text{N}_2\text{O}_2) \land \text{is\_herbicide}(x) \land \text{is\_active\_ingredient}(x))$",primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D005627,Frostbite,"$$\forall x: \text{Frostbite}(x) \leftrightarrow \left( \text{HasTissue}(x) \wedge \exists T: (\text{ExposureToTemperature}(x, T) \wedge (T \leq T_{\text{critical}} \wedge \text{TissueDamage}(x, T))) \right)$$",primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D011609,Psychosine,"$\forall x: \text{Psychosine}(x) \leftrightarrow (\text{BiologicalEntity}(x) \wedge \exists y: \text{ChemicalMarker}(y, x) \wedge \text{ExperienceState}(x, y))$

Where:
$\text{BiologicalEntity}(x)$: $x$ is a living organism.
$\text{ChemicalMarker}(y, x)$: $y$ is a substance whose concentration in $x$ is within the range $[C_{min}, C_{max}]$.
$\text{ExperienceState}(x, y)$: $\text{AffectiveLevel}(x) \geq L_{threshold} \wedge \text{CognitiveDissonance}(x) = 0 \wedge \text{Interaction}(x, y) = \text{Resonance}$.",primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D006370,Heliotherapy,"$\forall x: \text{Heliotherapy}(x) \leftrightarrow (\exists s (\text{SunlightSource}(s) \wedge \text{Exposure}(x, s) \wedge \text{Dosage}(x, s) \wedge \text{Intention}(x, s, \text{therapeutic}))) $
*Where:*
* $\text{SunlightSource}(s)$: $s$ is a source of solar radiation.
* $\text{Exposure}(x, s)$: $x$ is exposed to $s$.
* $\text{Dosage}(x, s)$: The exposure to $s$ administered to $x$ meets specified therapeutic dosage criteria.
* $\text{Intention}(x, s, \text{therapeutic})$: The exposure is intentionally administered to achieve a therapeutic effect.",primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D014916,Whole-Body Irradiation,"$\forall x: \text{Whole-Body Irradiation}(x) \leftrightarrow (\text{Procedure}(x) \wedge \exists r: (\text{RadiationSource}(r) \wedge \text{IsIonizing}(r) \wedge \text{AppliesTo}(r, x) \wedge \text{Scope}(r, x) = \text{EntireBody})$",primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D019567,Back Injuries,"$\forall x: \text{Back Injuries}(x) \leftrightarrow (\exists y: \text{Location}(y, x) \wedge \text{Area}(y, \text{Back}) \wedge \text{Condition}(x, y) \wedge \text{Severity}(x, y) \wedge (\text{Condition}(x, y) \leftrightarrow \text{Damage}(y) \wedge \text{Pain}(x, y)))$",primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D009672,Notochord,$\forall x: \text{Notochord}(x) \leftrightarrow (x \text{ is an axial structure} \wedge x \text{ is composed of mesodermal tissue} \wedge x \text{ provides skeletal support to the developing organism} \wedge x \text{is present during the embryonic stage of chordate development})$,primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D020197,"Head Injuries, Penetrating","$\forall x: \text{Head Injuries, Penetrating}(x) \leftrightarrow (\text{Injury}(x) \land \text{affects\_anatomical\_region}(x, \text{Head}) \land \text{involves\_penetration}(x))$",primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D011110,"Polymorphism, Genetic","$\text{Polymorphism, Genetic}(x) \leftrightarrow \exists g (\text{Gene}(g) \wedge \text{Locus}(g) \wedge \text{AlleleSet}(g) \wedge \text{Diversity}(g))$

Where:
$\text{Diversity}(g) \leftrightarrow \exists y (y \neq g \wedge \text{Allele}(y, g) \wedge \text{Frequency}(y) > 0.01)$

(Alternatively, focusing on the observable trait variability):

$\text{Polymorphism, Genetic}(x) \leftrightarrow \exists T (\text{Trait}(T) \wedge \text{ControlledBy}(\text{GeneticBasis}(T)) \wedge \exists P_1 \exists P_2 (P_1 \neq P_2 \wedge \text{Phenotype}(P_1, T) \wedge \text{Phenotype}(P_2, T)) \wedge \text{Population}(P_1, P_2))$",primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D015331,Cohort Studies,"$\forall x: \text{CohortStudies}(x) \leftrightarrow \exists S \left( \text{StudyGroup}(S, x) \wedge \text{TemporalFollowUp}(S, x, t_0, t_1) \wedge \text{ExposureMeasurement}(S, x, t_0, E) \wedge \text{OutcomeMeasurement}(S, x, t_1, O) \wedge \text{LinkingMechanism}(x, E, O) \right)$

Where:
* $\text{StudyGroup}(S, x)$: $S$ is the defined group of subjects for study $x$.
* $\text{TemporalFollowUp}(S, x, t_0, t_1)$: $x$ involves monitoring the subjects $S$ over the time interval $[t_0, t_1]$.
* $\text{ExposureMeasurement}(S, x, t_0, E)$: At time $t_0$, the subjects $S$ are measured for potential exposures $E$.
* $\text{OutcomeMeasurement}(S, x, t_1, O)$: At time $t_1$, the subjects $S$ are measured for the outcome $O$.
* $\text{LinkingMechanism}(x, E, O)$: The design $x$ explicitly tracks and analyzes the incidence of $O$ within subgroups defined by $E$ over the duration $[t_0, t_1]$.",primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D024509,3' Flanking Region,"$\forall x: \text{3' Flanking Region}(x) \leftrightarrow (R(x) \wedge \exists y (\text{CoreElement}(y) \wedge \text{Flanks}(x, y) \wedge \text{Is3PrimeFlanking}(x, y)))$

*Where:*
*   $R(x)$: $x$ is a genomic or structural region.
*   $\text{CoreElement}(y)$: $y$ is the primary genetic or structural element being flanked.
*   $\text{Flanks}(x, y)$: $x$ is physically positioned immediately adjacent to, and flanking, $y$.
*   $\text{Is3PrimeFlanking}(x, y)$: The region $x$ is specifically located on the 3' side relative to the defined orientation of $y$.",primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D012681,Sensitivity Training Groups,"$\forall x: \text{Sensitivity Training Groups}(x) \leftrightarrow (\text{Group}(x) \land \exists y: \text{TrainingSession}(y) \land \text{Participates\_In}(x, y) \land \text{Content}(y, x) \land (\text{Addresses}(\text{Content}(y, x), \text{Bias}) \land \text{Addresses}(\text{Content}(y, x), \text{Privilege}) \land \text{Aims\_To}(\text{Content}(y, x), \text{Awareness\_Increase})))$",primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D015072,2-Acetolactate Mutase,"$\forall x: \text{2-Acetolactate Mutase}(x) \leftrightarrow (\text{Enzyme}(x) \wedge \text{Catalyzes}(x, y, z) \wedge \text{ReactionType}(x, \text{Mutase}) \wedge \text{Substrate}(x, y) \wedge \text{Product}(x, z) \wedge \text{SubstrateStructure}(y, \text{2-Acetolactate}) \wedge \text{ProductStructure}(z, \text{IsomerOf}(y)))$",primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D000072137,Vaping,"$\forall x: \text{Vaping}(x) \leftrightarrow \exists a \exists d \exists l \exists v : (\text{Agent}(a) \wedge \text{Device}(d) \wedge \text{Liquid}(l) \wedge \text{Vapor}(v) \wedge (x = \text{Action}(a, d, l, v)) \wedge (\text{HasContents}(d, l) \wedge \text{Heats}(d, l, v) \wedge \text{Inhales}(a, v))$",primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D050764,Cyclin-Dependent Kinase Inhibitor p19,"$\forall x: \text{Cyclin-Dependent Kinase Inhibitor p19}(x) \leftrightarrow (\text{Protein}(x) \land \text{SpecificProtein}(x, \text{p19}) \land \text{BindsTo}(x, y) \rightarrow \text{InhibitsKinase}(y) \land \text{TargetClass}(y, \text{CyclinDependentKinase}))$.",primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D044166,Xanthomonadaceae,$\forall x: \text{Xanthomonadaceae}(x) \leftrightarrow (x \text{ is a genus of bacteria} \wedge x \text{ belongs to the phylum Proteobacteria} \wedge x \text{ exhibits characteristics consistent with the family Xanthomonadaceae})$,primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D000077642,Family Separation,"$\forall x: \text{Family Separation}(x) \leftrightarrow \exists F: \text{FamilyUnit}(F) \land \exists A \subset F \land \exists B \subset F \land (A \neq \emptyset \land B \neq \emptyset \land A \cap B = \emptyset \land A \cup B \subseteq F \land \text{Separated}(A, B))$

Where:
*   $\text{FamilyUnit}(F)$: $F$ is a defined family unit.
*   $A$ and $B$: Are non-empty, disjoint subsets of the family unit $F$.
*   $\text{Separated}(A, B)$: There exists a verifiable condition (e.g., geographical distance, legal status) such that the members of $A$ and the members of $B$ are maintained in a state of separation.",primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D015090,25-Hydroxyvitamin D3 1-alpha-Hydroxylase,"$\forall x: \text{25-Hydroxyvitamin D3 1-alpha-Hydroxylase}(x) \leftrightarrow \text{Enzyme}(x) \wedge \text{CatalyzesReaction}(x, \text{Reactant}, \text{Product}) \wedge \text{ReactionDetails}(x, \text{Reactant}, \text{Product})$

$\text{ReactionDetails}(x, \text{Reactant}, \text{Product}) \leftrightarrow \text{Reactant} = \text{25-Hydroxyvitamin D3} \wedge \text{Product} = \text{1,25-Dihydroxyvitamin D3} \wedge \text{Transformation}(x, \text{Reactant}, \text{Product})$",primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D051559,Hepatocyte Nuclear Factor 6,$\forall x: \text{Hepatocyte Nuclear Factor 6}(x) \leftrightarrow (x \text{ is a gene product} \wedge x \text{ encodes a transcription factor} \wedge x \text{ is expressed primarily in hepatocytes} \wedge x \text{ belongs to the HNF family} \wedge x \text{regulates liver-specific gene expression})$,primary
42,mesh,gemma4_latest,self_consistency,http://purl.bioontology.org/ontology/MESH/D001822,Body Burden,"$$\forall x: \text{Body Burden}(x) \leftrightarrow \left( \exists S: (\text{Set}(S) \land \forall y \in S: \text{Stressor}(y) \land \text{ExposedTo}(x, y) \land \text{CumulativeLoad}(x, S)) \right)$$",primary
